x (mm),y (mm),Ex_f1 (V/m),Ey_f1 (V/m),|E_f1| (V/m),Ex_f2 (V/m),Ey_f2 (V/m),|E_f2| (V/m),AM_max (V/m)
-1.6888400255605376,22.478401696449534,0.034876702065778045,0.004692617888922621,0.03519097909459871,-0.024655595754191652,-0.010017359927875547,0.026612889770160627,0.053225779540321254
-2.536861421484533,20.62077459918869,0.06960432080381583,0.006823070862226015,0.06993794228136446,-0.02741579980182662,-0.012080847783371026,0.02995952205791703,0.05991904411583406
-2.2960325864990048,20.94676593350019,0.05874348149343166,0.006373254901527052,0.05908819675712727,-0.027117941225978964,-0.01374943537507158,0.03040443568739468,0.06080887137478936
-2.0354528121089,21.30767937618024,0.049863945040312434,0.005066454153427025,0.050120674104326225,-0.026630921223514695,-0.013756441375290107,0.029974082880462563,0.059948165760925126
-0.7302972374651882,22.614702721350877,0.0322628330892383,-0.0016075611265003824,0.03230285825928544,-0.027720175381534762,-0.007022147325042753,0.02859578074187958,0.05719156148375916
0.4746055946920199,22.612704935658847,0.028597492104465504,-0.0062999172055952235,0.029283195035076374,-0.03171516066507931,-0.002935739074728008,0.031850745359044245,0.05856639007015275
1.0583874057012213,21.52612674010589,0.028859145408106825,-0.011972960237935943,0.031244232276461018,-0.04072980480903934,-0.0042005004353304985,0.040945832555824964,0.062488464552922035
1.3660603846588932,20.85942757717357,0.028038350503355836,-0.014693375363733444,0.031655084560439944,-0.04884085859019256,-0.007418558327112942,0.049401057432811736,0.06331016912087989
1.3836258271315178,20.311704299290295,0.026879537303472294,-0.016936260487899445,0.031770213171503,-0.05312032562654426,-0.01469730852257838,0.05511605820881923,0.063540426343006
1.9506074170638292,20.08178317486665,0.02351019253974071,-0.015101438912302664,0.027942487549924556,-0.0655003036980603,-0.01480779844498738,0.0671532626111755,0.05588497509984911
1.4233743150161222,19.799701514800088,0.02449404058879511,-0.019710365585089883,0.0314397286226112,-0.05606082734355454,-0.0232998350303497,0.06070995531941482,0.0628173233765765
-1.3664911933741313,21.436054170495453,0.04352725808810605,-0.00201632813857299,0.043573934592035575,-0.027936780475848345,-0.012694147176511175,0.030685584170660137,0.061371168341320274
-2.0725655140282297,20.43513559877379,0.06400078121437547,-0.005877781877489115,0.0642701199302576,-0.025395775608093557,-0.013705141046487528,0.02885786391680363,0.05771572783360726
-1.8232393506394224,20.885596289474847,0.05408712709974297,-0.002305108070383721,0.05413622485101726,-0.026973595317662934,-0.014167411937500662,0.030467858562227244,0.06093571712445449
-1.993606020334725,19.90555734232274,0.06784600054468008,-0.01867579799845236,0.07036949069581026,-0.022005364779132397,-0.015466097149304666,0.02689677006806599,0.05379354013613198
-0.2325194393887123,21.16075735056359,0.03682907238971771,-0.011100692018187808,0.03846564618422165,-0.03384382822728361,-0.01238323979192048,0.036038165003535926,0.0702704566565131
0.6755354524411108,20.63462310191264,0.031518572934229466,-0.016200450585112575,0.03543832725977648,-0.04259489753774368,-0.014218239882545627,0.04490527409568384,0.07031854609926337
0.894743225057347,20.02125151555911,0.028966915585917213,-0.020157473877282454,0.03529030960015764,-0.04714303951084235,-0.020808789213244448,0.05153127092205355,0.06930559916016704
0.9073246599074763,19.516512129709668,0.02730580334664834,-0.02415035537591451,0.036453347736371135,-0.047501142376095255,-0.028160377936406487,0.05522105950228882,0.06834254836673598
1.9664372700426505,19.54841111070642,0.019005973319410223,-0.017806454070377647,0.02604413232147698,-0.06836338707266065,-0.02795664655676038,0.07385883006618807,0.05208826464295396
2.544389402410591,19.29296698033688,0.010281930605526308,-0.013379433919106074,0.016873865857372005,-0.08635000978547355,-0.03763567494126636,0.09419537259460277,0.03374773171474401
-1.9731958514464767,19.431449019281374,0.06852699195419865,-0.031032831991088354,0.07522622739229931,-0.01782386453361241,-0.01856816230711541,0.025738430379025595,0.05147455647777349
-2.1996318942063056,19.047451685627628,0.0728536550264718,-0.043135745635498976,0.08466609476199212,-0.011930403956631334,-0.020607287843204914,0.023811653676742102,0.04595994082489777
1.4008039185735948,19.32459525241912,0.022134937365934533,-0.02354823673041322,0.03231833698236076,-0.05552981405168165,-0.03222967875411116,0.06420523686746701,0.062175319523641456
-1.214147639444879,20.333134600986085,0.05051672496033303,-0.015364901986341706,0.052801701807496895,-0.027781910776373486,-0.017272100970693614,0.0327133006333542,0.0654266012667084
-1.5314147644100868,19.58561043150203,0.058564291593035944,-0.027112906491992626,0.06453592757710759,-0.02249336382932497,-0.02066576552281871,0.03054546252723156,0.06080722419287912
1.004789908979678,19.112169484388414,0.02473747242012345,-0.027415995441252627,0.03692667528726561,-0.0480954728115546,-0.034606411074248174,0.059251820161129516,0.06562536506177642
0.0838558707905077,19.84371653208284,0.03575891090077485,-0.02317530513097104,0.04261214001576507,-0.03740411348708206,-0.02327634446580492,0.04405514632191478,0.0731136032977855
0.5447636020953719,19.164669798026296,0.02945312578826552,-0.028794064578264066,0.04118961973163424,-0.041742168220236346,-0.03222593140259302,0.05273442198878395,0.06911640845635712
1.9452183275135744,19.03189038100932,0.01488803647127046,-0.022922194928636706,0.027332776117992435,-0.06584104858836677,-0.04113865448345158,0.0776365414732295,0.05184125599058079
2.47243387308588,18.782855470715376,0.0057142346693717745,-0.022242888553084685,0.02296515989584214,-0.0771025645572621,-0.05459326580648594,0.09447343612214175,0.04593031979168428
-2.8132882331158204,18.64603784704212,0.08437218909993471,-0.06678045347749752,0.10760248723972579,0.002187755642543837,-0.02276298440021276,0.022867875580294114,0.04573575116058823
-2.3826468627236634,18.599016143255184,0.0712848917017652,-0.05802736407853661,0.09191686878280524,-0.005875435399742196,-0.02590126646298735,0.02655929866399369,0.05311859732798738
-1.627132942003824,19.055018635793648,0.05892380767682963,-0.038589643511653574,0.07043561384337126,-0.01842979343008803,-0.024766408435146516,0.030871220783315525,0.05773343053752129
-1.943865268060256,18.643635493058945,0.061862523162093286,-0.05010781659496609,0.07961008137098773,-0.012404450808968024,-0.027582239370219374,0.03024318648139093,0.059990466916265764
1.3745757016101952,18.82759113945312,0.01976155290642005,-0.0284808187758369,0.03466519885151825,-0.05266239202118103,-0.04120484811515521,0.06686678578775536,0.06294137680761316
-0.8502371074136695,19.26953426518328,0.04626121449084112,-0.031864547160562307,0.05617338633120945,-0.026890572752320454,-0.02650400905570417,0.03775666032599663,0.06773990539761389
0.7506287589429839,18.70122938866558,0.025486636805603986,-0.03255938619931359,0.04134830450377403,-0.04242856883659092,-0.03933513772737601,0.05785703512584251,0.06985745810609256
0.0729481611373623,18.89641494062924,0.03334051467314239,-0.033256206225146884,0.04709103068695271,-0.03497664088460114,-0.033824494335605644,0.04865657021029914,0.06828298727858671
3.0671025029825105,18.28782582494067,-0.007698935719764324,-0.03081773135358007,0.031764857578753525,-0.07806947111080711,-0.08472096781637078,0.11520627026018888,0.06352971515750705
1.890215343358789,18.53813922852875,0.012579680736195021,-0.029152430855421758,0.03175078884381839,-0.05944465281800432,-0.0514161109485842,0.07859569462591566,0.06313447549721878
2.499599249492924,18.291786901823208,0.003014548433234048,-0.030408066915303927,0.030557127413778855,-0.06718767333018513,-0.0670919101590628,0.09495002820597487,0.06111425482755771
-2.606127863216925,18.181195370409068,0.06626574262961372,-0.0720122862861275,0.0978617290998345,-0.0011764541120284217,-0.03220233656227198,0.03222381920796396,0.06444763841592792
-2.988983383737437,17.765411365188687,0.05859235628844268,-0.0882155564401638,0.10590112659211673,0.0034935932653958057,-0.039864843203335415,0.040017632582782015,0.08003526516556403
-2.0052161650043354,18.11458716568385,0.0552277073932405,-0.06068465052226023,0.0820531929477595,-0.009555073937355269,-0.03408986231828588,0.035403646010376016,0.07080729202075203
-1.2644527664861491,18.352430920108613,0.047123183985779755,-0.04798779817690392,0.06725639927044053,-0.01876478151042691,-0.03396221759240492,0.038801407821468514,0.07424973115883887
1.2287711492020952,18.326466887973584,0.019043906599910846,-0.03435311871439073,0.03927858378291089,-0.046352745463481136,-0.04787931638678005,0.06664087296597829,0.07499668252045122
-0.3524822323491953,18.31336117919102,0.035321369830849846,-0.04198838554553808,0.05486915059893329,-0.027891694060905463,-0.0382451377256428,0.047335368988110096,0.0796540305714225
0.498569377424322,18.24290977093136,0.026033378088314085,-0.038278553642855026,0.046292379974225153,-0.036589814708494046,-0.04346284000920958,0.0568140211749536,0.08059178153248048
3.69036805026521,17.843941985950465,-0.013471815984120629,-0.046807442900918934,0.048707561392793974,-0.060597061281895494,-0.11555350752205341,0.1304784155967992,0.09741512278558795
2.9298628906738085,17.89497833442355,-0.003390307467241668,-0.03757818540516187,0.037730812382814595,-0.0624237662545896,-0.08530558650668069,0.10570605319780141,0.07546162476562919
3.3260682237429835,17.70188106226024,-0.007358222937498737,-0.043364058630037304,0.043983917807162716,-0.05703709749448068,-0.09968511947093618,0.11484926440569707,0.08796783561432543
1.8181613976847173,17.972834841457725,0.011482520567935505,-0.03617479994061781,0.03795345082251131,-0.05034317163585916,-0.05962443479537768,0.07803530069799064,0.07590690164502262
2.425986243746766,17.767850791612112,0.003959507997471218,-0.03798877231964851,0.03819456147066139,-0.05399270944122866,-0.07321867169721408,0.0909735486716296,0.07638912294132277
5.0,17.323867187494848,-0.00015128908057622978,-0.06130531251954272,0.06130549919464569,-0.0004676335995050426,-0.13353353155021952,0.13353435037269196,0.12261099838929138
-4.423565322272976,17.521211158085624,0.027357015938655103,-0.1347632675134866,0.13751197981259444,0.007780407901678044,-0.0598246605162213,0.06032847381624718,0.12065694763249436
-3.4614364078879785,17.312846707151635,0.04372908637998381,-0.1018080087475624,0.11080209222199655,0.004867880824051096,-0.04831506759869582,0.048559674842236236,0.09711934968447247
-2.277101497292904,17.5367133010832,0.0478437030818654,-0.0723235104228959,0.0867162619378651,-0.005844023283703965,-0.04067867555075707,0.04109631677783588,0.08219263355567176
-2.8174015927267964,17.16800578999672,0.04258390617325069,-0.08506122234830242,0.09512518390184359,-0.0012621998598222552,-0.04545282119383691,0.045470343114661506,0.09094068622932301
-1.5571027322461135,17.37453176618813,0.039382007850249874,-0.06250734319446169,0.0738790260868899,-0.012844631808436273,-0.042917590356024535,0.04479848354868526,0.08959696709737051
-0.5810437831956654,17.31105644573739,0.030625805100709842,-0.05345389932997576,0.061605675807070305,-0.021222672315890166,-0.0465890466473505,0.05119512757808747,0.09794319135288251
1.0315433743980358,17.697893812642324,0.018609476174456286,-0.04136348783059267,0.04535692592095769,-0.03818697416344712,-0.053588814449015115,0.06580278132275831,0.08870658515164859
0.2158616154719733,17.73704843495829,0.026418983370318515,-0.04456453587893034,0.05180695455656157,-0.030410365530450647,-0.04705921840254412,0.05602999525570181,0.09136055720798494
3.713499278823258,17.29222478375412,-0.006040030720051397,-0.05071567286312026,0.051074078014763984,-0.04029674501241829,-0.10858778952453908,0.11582372681113942,0.10214815602952797
2.819537096331576,17.20302226035751,0.0011288132529448064,-0.045100751349137415,0.04511487550261825,-0.04342908022489707,-0.08490047011539063,0.09536338309327581,0.0902297510052365
1.8142981319900204,17.236904593746843,0.010342969959005318,-0.04369647451241634,0.04490388527051013,-0.03965197735555205,-0.06681018493826353,0.0776909268813945,0.08980777054102027
4.334743085185796,16.81939741525428,-0.002587375911269063,-0.055895657982149814,0.05595550996428934,-0.017911960695675577,-0.11196492129178237,0.11338863230429427,0.11191101992857869
5.0,16.435767578104368,-9.577004125923178e-06,-0.05649570353549034,0.0564957043472247,-0.00023181910603951397,-0.10703722851733731,0.10703747955165337,0.1129914086944494
-4.226506529365579,16.931081621317915,0.021879301771773736,-0.11318466510804469,0.11527997337630058,0.0033605343949748173,-0.05558461021796889,0.05568610315422817,0.11137220630845635
-5.0,17.323867187494844,0.0001332004948151333,-0.13375917655170166,0.1337592428737585,-8.647396970325183e-06,-0.0614355583470082,0.06143555895559284,0.12287111791118568
-3.1949660431991456,16.516783031632517,0.029061813571636484,-0.08969793027592637,0.09428842826061692,-0.0011601878631719252,-0.0510500575390306,0.05106323932748672,0.10212647865497344
-2.099727923015428,16.589999277827026,0.03190091916454756,-0.07362521156276619,0.08023926981974025,-0.007725930728195658,-0.048784574551969266,0.04939255733239093,0.09878511466478186
-0.8523156915870232,16.358689946459766,0.025020256323642933,-0.06160874373876704,0.06649549256581126,-0.015540027583351688,-0.05241666897403712,0.05467174447212305,0.10911006693409278
0.613598574615087,16.671198346786156,0.01817082346136672,-0.051226758659299876,0.05435402126800105,-0.0261909843635865,-0.05814882890861791,0.06377502618876256,0.10683143272791602
3.2743712103319136,16.441988375750913,0.0010786234421534626,-0.05156240219605365,0.05157368271470985,-0.02739795643166107,-0.09028551284499835,0.09435105641335215,0.1031473654294197
2.0141523992567123,16.25311840410034,0.008139683508515405,-0.0508269389815068,0.051474577937547124,-0.02786517622747068,-0.07291585054619507,0.07805888358837226,0.10294915587509425
0.0132752147655384,15.47960800997718,0.016131442200792694,-0.06013934236888003,0.06226527064133652,-0.016288040240638506,-0.06024134497015819,0.062404486206476074,0.12037959878546955
4.067387195504248,15.77332267247732,0.0006884907420755861,-0.05532734239683232,0.055331626003563665,-0.012228423660373938,-0.09241924756356215,0.09322473741144344,0.11066325200712733
5.0,15.252931652919113,3.585145064093539e-05,-0.05662315099579531,0.05662316234562627,-0.0001685687516755722,-0.08968877874215411,0.08968893715326945,0.11324632469125254
-3.937742907077572,15.821901137145728,0.01390732548247743,-0.09199600948233724,0.09304127827340856,-0.0008431187832062929,-0.055046160746198114,0.05505261721461458,0.11010523442922916
-5.0,16.43576757810437,0.00012914332498627687,-0.10728188408665286,0.10728196181642284,-3.414801530609209e-05,-0.05658197198168378,0.056581982286086414,0.11316396457217283
-2.668618017258248,15.357605618110597,0.018024927006973623,-0.07842497375353595,0.08046971170477456,-0.00508245825826337,-0.055125403727647744,0.05535920445674007,0.11071840891348014
-1.3419592768329882,15.354562847719391,0.018986432518981758,-0.0682540928980327,0.07084564783479029,-0.010380745827868111,-0.05636432609320215,0.05731227739222748,0.11462455478445496
1.3275069537330269,15.31148819417764,0.010298430601202049,-0.05655853878037602,0.05748848564555404,-0.01874768146486084,-0.06832881620231504,0.07085409433418535,0.11497697129110808
2.6943581136069654,15.314227574214778,0.004963435321505588,-0.055205120240820194,0.05542779980293449,-0.01775918175464757,-0.0783825418729172,0.08036921927612725,0.11085559960586898
-0.5073488590944755,14.475548036053937,0.013013283603858011,-0.06503720909748016,0.06632634557507142,-0.010843713897314183,-0.06142960260303194,0.06237934118803463,0.1247208065444639
0.4422099015090974,14.511240971643756,0.011133056315001012,-0.061529153193915706,0.06252824670237708,-0.013041483165788893,-0.06469375539136045,0.06599516853377022,0.12490739239163594
3.701772195151946,14.363969100093612,0.00237094804512347,-0.057900005138239015,0.05794852879617204,-0.007928586129384504,-0.08001302351424061,0.08040489046010503,0.11589705759234407
5.0,13.677554024500582,5.9069181790475746e-05,-0.059153927433596674,0.0591539569258681,-4.492748869251255e-05,-0.07867676005958149,0.07867677288725179,0.1183079138517362
-3.697716999277378,14.312369483736738,0.007718936311100914,-0.07979114844127148,0.08016364105597906,-0.0023785691571069816,-0.05802021359160613,0.05806894847033772,0.11613789694067544
-5.0,15.252931652919107,0.00010408046394568456,-0.08972957258115669,0.08972963294441831,-4.72046315996566e-05,-0.056627722654255606,0.05662774232904344,0.11325548465808688
-1.816463366487601,13.763327237028454,0.01051060756397043,-0.07080175086164908,0.07157765570650396,-0.0062764859898029835,-0.06042943351669267,0.0607545118614953,0.1215090237229906
1.780958727663943,13.741478698688844,0.006336653159314894,-0.06053991278945753,0.06087063506992989,-0.01045343732784645,-0.07058704258406971,0.07135688427007225,0.12174127013985978
-0.0750535149862145,13.27115037960452,0.008498936563135318,-0.06514128205363674,0.0656933676279094,-0.008324127207054454,-0.06476708108714632,0.06529981536197642,0.12987235057609722
3.4389438874326315,12.459501920294777,0.0023004121493637474,-0.061412063713521606,0.061455133761229234,-0.004119023025421206,-0.07300787537013398,0.07312397839795758,0.12291026752245847
5.0,11.623876204960933,2.9801469212391758e-05,-0.062219248540168345,0.062219255677248404,1.2030304296852442e-05,-0.07228776680381481,0.07228776780487091,0.12443851135449681
-3.547344599286266,12.58485142422613,0.00404992076641988,-0.07350858729081414,0.07362006699063456,-0.0021664616350612065,-0.0611778173091464,0.061216165240298125,0.12243233048059625
-5.0,13.677554024500584,7.018838879972271e-06,-0.07866581881802928,0.07866581913115193,-4.957900799811473e-05,-0.059159336859455,0.05915935763451548,0.11831871526903096
-1.3969208243119966,11.778642509660932,0.00538004590273484,-0.06847099796619448,0.06868203881949153,-0.004314455359226255,-0.0639749574879429,0.06412027534743482,0.12824055069486964
1.0156174718124822,11.439532898288586,0.004229620568915317,-0.06476302427736139,0.06490099385762203,-0.004867252428567155,-0.06766138044465027,0.06783621857001682,0.12980198771524407
3.227266763955214,10.254343117540015,0.001514917155654406,-0.06399832798431608,0.06401625542607589,-0.002004374366517199,-0.06953340042948117,0.06956228354422907,0.12803251085215178
5.0,9.162696783093176,1.0882571663539675e-06,-0.064472156023745,0.0644721560329296,2.037413919379431e-05,-0.06910279213319233,0.069102795136729,0.1289443120658592
-3.19266637259247,10.473776042837985,0.002184492710671282,-0.06974988913581444,0.06978408875138645,-0.001630597029262442,-0.06381523259787644,0.0638360615811542,0.1276721231623084
-5.0,11.623876204960933,-2.6473291516985555e-05,-0.07229952533973068,0.07229953018647854,-2.4493248662974903e-05,-0.06221984056723167,0.06221984538819554,0.12443969077639108
-1.0070667871564178,9.57488139539054,0.0026184395485866346,-0.06737944223713485,0.06743030076943891,-0.0023930306010988326,-0.0656769533455858,0.0657205355746288,0.1314410711492576
1.0718933448228158,8.69381319552895,0.0018392774214026607,-0.06595404344074439,0.06597968465835889,-0.001952622170067519,-0.0672389990691045,0.06726734519180963,0.13195936931671778
3.004111057665276,7.668076900578749,0.0008067231976054065,-0.06551361205281334,0.06551857878895179,-0.000905615186143104,-0.067843481074261,0.0678495251504311,0.13103715757790357
5.0,6.545430623748276,-6.611437580008224e-06,-0.0656614998931207,0.06566150022597257,1.2350334166008614e-05,-0.06771692066783921,0.06771692179407732,0.13132300045194514
-3.036877336269447,8.029875636992463,0.0009891972217805842,-0.0680266956171928,0.068033887348422,-0.0008676678873267655,-0.06534765456557852,0.06535341463752964,0.13070682927505928
-5.0,9.162696783093171,-5.075098453492799e-05,-0.06911284529444786,0.06911286392819152,1.7484205106397626e-05,-0.06446828386094372,0.06446828623185702,0.12893657246371404
-1.001482203403753,7.006446977967211,0.001126232118740698,-0.06702035143395706,0.06702981355424162,-0.0010823226926867842,-0.06626265625062197,0.06627149489636698,0.13254298979273396
1.004275027411336,6.015527761479188,0.0007932473439904233,-0.06638998081483727,0.06639471962395209,-0.0008125468279186384,-0.06691610468432638,0.06692103778686705,0.13278943924790418
3.012145218901792,4.937622070541755,0.0003389671953525584,-0.06615526564355348,0.06615613404007713,-0.00035635016321079044,-0.06718295355899091,0.06718389862421166,0.13231226808015426
5.0,3.927258374248968,-1.0609548153212025e-06,-0.06618996800841266,0.06618996801691565,1.9607538983603306e-06,-0.06715190939316856,0.06715190942179437,0.1323799360338313
-3.020035178466313,5.416244383091245,0.00040935134149564417,-0.06727071831970986,0.06727196378708244,-0.0003861289262971565,-0.06607037992572766,0.0660715082246328,0.1321430164492656
-5.0,6.545430623748273,-2.8614339618033648e-05,-0.06772440207823806,0.06772440812318176,1.963462120709488e-05,-0.06565661180216999,0.06565661473803837,0.13131322947607674
-1.0210997890338458,4.308699843210003,0.00044774248254691773,-0.06683472905723861,0.06683622880956983,-0.00043983952110009567,-0.06648974356475401,0.06649119835069202,0.13298239670138404
1.0023465686706194,3.233624272884152,0.00029605531378152733,-0.066542359023141,0.06654301761352135,-0.0002992764413186841,-0.06678628792282118,0.06678695846419642,0.1330860352270427
3.0135851654238124,2.2283666597829166,0.0001170341149210353,-0.06640517619335048,0.06640527932517096,-0.00012001790637539608,-0.0669290675021798,0.06692917511077805,0.13281055865034191
5.0,1.30908612474966,2.0476529422377063e-06,-0.06638715928814902,0.06638715931972804,-1.9761503857740337e-06,-0.06694812451642956,0.0669481245455952,0.13277431863945607
-3.058245206513134,2.7211182986790963,0.00014354808140669187,-0.06696289111139235,0.0669630449729391,-0.00013949892617346377,-0.06637198945449146,0.06637213605194223,0.13274427210388445
-5.0,3.92725837424896,-1.1173540034945898e-05,-0.06715542504470745,0.06715542597425257,9.443804023239374e-06,-0.06618707817486841,0.06618707884860592,0.13237415769721184
-1.051653910645728,1.4745919846911664,0.00011749319551208892,-0.06675956292287981,0.0667596663136129,-0.00011633402136092032,-0.06657212249612514,0.0665722241422323,0.1331444482844646
1.071522941740488,0.4493904496218701,3.586742568790814e-05,-0.06658000872700141,0.06658001838810057,-3.603679092836766e-05,-0.06675210656619958,0.06675211629360948,0.13316003677620114
3.0794583196427454,-0.4687766810180798,-1.8591892785871367e-05,-0.06645114831488723,0.06645115091573371,1.9017336637572782e-05,-0.06688276411773114,0.06688276682141041,0.13290230183146742
5.0,-1.3090861247496566,6.549695428977505e-06,-0.06638577922684588,0.06638577954994603,-6.951252079542836e-06,-0.06694967511670338,0.06694967547757075,0.13277155909989205
-3.122955432939275,0.0554050613680265,2.771428883265495e-06,-0.0668824963092194,0.06688249636663963,-2.711936464898826e-06,-0.06645142320245292,0.06645142325779109,0.13290284651558218
-5.0,1.3090861247496566,-3.2291611950230337e-06,-0.06694896903098743,0.06694896910886378,2.964067611813115e-06,-0.06638641380716256,0.06638641387333347,0.13277282774666693
-1.0087029603610265,-1.4805884337187665,-0.00012033606155483925,-0.06675542982688978,0.06675553828814892,0.00011930334058177427,-0.06657607211927688,0.06657617901410556,0.13315235802821113
1.163019583039616,-2.1620372823217067,-0.00017820294957444915,-0.06654798239002772,0.06654822098654987,0.0001801835483700674,-0.06678308720304363,0.06678333027395708,0.13309644197309975
0.0,-3.0,-0.0002810882273550572,-0.0666693917106653,0.06666998426324762,0.00028136081751592434,-0.06665801163537727,0.06665860543914585,0.1333172108782917
3.009997862804185,-3.000567741830019,-0.0001619002911993165,-0.06635375372637088,0.0663539512409334,0.00016710794224533004,-0.06698133729828731,0.06698154575203007,0.1327079024818668
5.0,-3.92725837424896,1.0890374841023471e-05,-0.06618604418231952,0.06618604507828078,-1.2706978355208249e-05,-0.06715664938162477,0.06715665058379387,0.13237209015656157
-3.0377004636517766,-2.598598617363014,-0.0001400616030617502,-0.06695394913764013,0.06695409563557972,0.00013622629387508023,-0.06638074585049912,0.06638088563187222,0.13276177126374444
-5.0,-1.30908612474966,2.144604696806736e-06,-0.06694878931941431,0.06694878935376392,-1.930103321815905e-06,-0.0663865727193409,0.06638657274739852,0.13277314549479705
-1.2294680425346942,-3.769148302575007,-0.00036571593119200335,-0.06683888445906726,0.06683988497801946,0.0003596082778286787,-0.06648848434337194,0.06648945682130589,0.13297891364261177
0.8394423443279065,-4.249978581685628,-0.0004443871377394711,-0.06652010011483792,0.06652158446110741,0.00045089511693028564,-0.06680332620222036,0.06680484786365981,0.13304316892221482
2.9980206912497773,-5.425374841605613,-0.00039378520581853876,-0.06606984549090424,0.06607101898699823,0.0004176027922224458,-0.06727088520178759,0.06727218138223374,0.13214203797399646
5.0,-6.545430623748273,1.9547043123106324e-05,-0.0656558431046555,0.06565584601442612,-2.8407009036710007e-05,-0.06772535931187947,0.06772536526945677,0.13131169202885223
-3.075211086105728,-5.080693900978633,-0.00036461249938543605,-0.06721734513626852,0.06721833402757725,0.0003454329091682866,-0.06612243719997493,0.06612333948886252,0.13224667897772505
-5.0,-3.927258374248968,5.450122182360888e-06,-0.06715320445822293,0.06715320467938758,-4.301505855661136e-06,-0.0661889808217891,0.06618898096156277,0.13237796192312554
-1.102038104476624,-6.031143780735732,-0.0008135550036013373,-0.06694524754537688,0.06695019074398276,0.0007914931846241282,-0.06636137913761102,0.06636609904542425,0.1327321980908485
0.9711116458844627,-6.931965865470783,-0.0010622167541364709,-0.06628564976847715,0.06629416014749703,0.0011026407849348205,-0.06699865603597444,0.0670077288626276,0.13258832029499407
3.01378364347104,-8.02634546104516,-0.0008754013405913447,-0.06535567226033921,0.065361534744129,0.000997160583716972,-0.06801727306108069,0.06802458205601362,0.130723069488258
5.0,-9.162696783093171,2.129208211382183e-05,-0.06446423311820053,0.0644642366345128,-5.6366222012415215e-05,-0.06911986582005018,0.069119888802954,0.1289284732690256
-3.0820599059712768,-7.612583707200802,-0.0008604152430521395,-0.06784898773203493,0.0678544431165145,0.0007662099767002661,-0.06551295075827393,0.06551743122852437,0.13103486245704873
-5.0,-6.545430623748276,1.2687461081702564e-05,-0.06771553163842713,0.06771553282701462,-7.113489028195974e-06,-0.06566296483421466,0.06566296521952872,0.13132593043905744
3.103775881288257,-10.511187004870688,-0.0017092986790096267,-0.06382134252065046,0.06384422811117893,0.0022838525035578858,-0.06972964294706256,0.06976703439148635,0.12768845622235786
5.0,-11.623876204960933,-1.3190006349782698e-05,-0.06220818190673267,0.06220818330507176,-6.017627618809067e-05,-0.07233866042231071,0.07233868545169037,0.12441636661014352
-1.1098041707078063,-8.633335344406753,-0.001906792937468369,-0.06724302191149138,0.06727005169535467,0.0017937899662693762,-0.0659557658245308,0.06598015404607233,0.13196030809214465
1.0054904888338632,-9.586342096436775,-0.0023971020708362977,-0.06568036793592306,0.0657240962702131,0.0026275355652510594,-0.06737872709472632,0.06742993999739483,0.1314481925404262
4.43197397057572,-17.526093811024953,0.007613647212360533,-0.060059740645102846,0.06054040031442891,0.02694814943282512,-0.1353761464553133,0.13803225632780297,0.12108080062885782
4.031511198171535,-17.492919764841414,0.009147688966162516,-0.054423306149043,0.05518674175573435,0.03981350646741452,-0.12273349711784111,0.12902955712551278,0.1103734835114687
3.817966386140084,-17.765481456811262,0.013053920449284776,-0.04992521494618002,0.051603603813285485,0.055040034500627735,-0.12025244722809048,0.13224997717268225,0.10320720762657097
5.0,-17.323867187494844,4.3198556421403245e-05,-0.061437639061740754,0.06143765424880747,0.00024467545355968956,-0.13377287060822612,0.13377309436819793,0.12287530849761494
-3.2101470704186883,-10.220808223724784,-0.0019834404993744545,-0.06948414052699095,0.06951244364133076,0.0015132376611465687,-0.06403801863987721,0.06405589527545746,0.12811179055091493
-5.0,-9.162696783093176,2.1577604882513923e-05,-0.06909829888058201,0.06909830224964485,6.848685581613713e-08,-0.06447467503573806,0.06447467503577443,0.12894935007154887
5.0,-16.43576757810437,-3.6833241458228416e-05,-0.0566028281916212,0.056602840175894564,0.00010644527836345397,-0.10733832270893923,0.10733837548875827,0.11320568035178913
4.186841698523307,-16.92693665709796,0.0033901884462318697,-0.05526812242502964,0.05537200316124592,0.02274367277632964,-0.11231390331970173,0.11459357543188914,0.11074400632249184
3.4215139453052017,-17.68836713971444,0.008339509636784447,-0.04465719344656699,0.04542920148435504,0.056304349968576306,-0.10331206559417408,0.11765867041029678,0.09085840296871008
3.6636066508238345,-17.28101265655109,0.0055571415248253184,-0.050297496096705405,0.05060355655015795,0.04027635287761294,-0.10700101831715997,0.11433023450527512,0.1012071131003159
3.330726385225533,-12.703373514613462,-0.002542310267980528,-0.06109201096371704,0.061144886499932286,0.004740028207843449,-0.07343774625370535,0.0735905594640696,0.12228977299986457
5.0,-13.677554024500584,-5.012887506554894e-05,-0.05915511134533314,0.05915513258528694,1.2736210608839845e-06,-0.07876780677831241,0.0787678067886092,0.11831026517057389
5.0,-15.252931652919107,-3.941535254132581e-05,-0.056647082303425376,0.05664709601613365,0.0001398727367447246,-0.08982811458092718,0.0898282234798544,0.1132941920322673
3.927695191999708,-15.846589802349984,-0.0008029267532346411,-0.05500315049498623,0.05500901067775319,0.014245784970724885,-0.09226483553606675,0.09335813979471515,0.11001802135550638
3.581270763410471,-14.42260091818356,-0.002603153498117272,-0.057780460090255524,0.05783906963615833,0.00873922486659023,-0.07994754185461592,0.08042377446914807,0.11567813927231665
