x (mm),y (mm),Ex_f1 (V/m),Ey_f1 (V/m),|E_f1| (V/m),Ex_f2 (V/m),Ey_f2 (V/m),|E_f2| (V/m),AM_max (V/m)
22.52363779653476,20.385932298471104,0.0011822414786371769,-0.0005546598491563322,0.0013058876146423717,-0.085089772423262,0.005696895142063294,0.08528026726800393,0.0026117752292847433
22.73160781162496,19.25567741805418,0.00024255305394415384,-0.0005265772284786918,0.0005797547425678689,-0.09748621900651487,-0.03670627047689803,0.10416771663288668,0.0011595094851357378
23.26214619552875,19.010119121164173,-0.0006415663781689229,-0.0004069828428160255,0.0007597647346010495,-0.11231938467871572,-0.06375171354062964,0.12915078456583926,0.001519529469202099
23.585786437627657,18.585786437626155,-0.0012853726916831252,-0.0013227984413555585,0.0018444453564628628,-0.09597919034154596,-0.09570335398592582,0.13554016726702875,0.0036888907129257256
23.36523598334629,18.186685043560026,-0.0006902703993236781,-0.0017040469371510936,0.0018385454000911952,-0.07349477853511752,-0.08569707072810415,0.1128958387333371,0.0036770908001823904
24.010119121163264,18.26214619552926,-0.0013689043826169978,-0.0024305120751984197,0.002789496039866942,-0.0697925360009437,-0.12200138928506413,0.140553680382012,0.005578992079733884
23.03201210692117,18.494821357317548,-0.0004129727678953884,-0.001240134053255108,0.0013070879760238487,-0.0832292077898037,-0.0687821853799335,0.10797263567662807,0.0026141759520476975
24.057427554673545,17.832402902453932,-0.0007407118852073679,-0.0026183406220126656,0.0027210956818475027,-0.046741512402630137,-0.11122625543989911,0.12064845163062356,0.005442191363695005
24.471183362852003,18.07117834824588,-0.0008976862702255728,-0.003279949856019153,0.003400575201014023,-0.03787120361554889,-0.13789417059832046,0.14300010611285946,0.006801150402028046
24.45234232915734,17.51207687255633,-0.00036852795415019213,-0.0028756935652777867,0.0028992113297188586,-0.023811708390193566,-0.11106229813603646,0.11358622946342335,0.005798422659437717
25.0,18.000000000000004,-5.860696556414524e-05,-0.0036562691217623174,0.0036567388021521616,-0.0014515216072112924,-0.14492323311627464,0.14493050200647994,0.007313477604304323
-24.11388782856273,22.152660157660137,0.02343724220146093,0.045935340189984145,0.05156898099031543,-0.0006087859649813732,-0.0012567808632108711,0.0013964664297044036,0.0027929328594088073
-24.47118336285307,21.92882165175441,0.015106918555145602,0.054976109386847695,0.05701395961996014,-0.0004119785485743692,-0.00150101112128583,0.001556521991720383,0.003113043983440766
-24.010119121162585,21.737853804470355,0.032432851617391456,0.05634413404060322,0.0650119320188317,-0.0008514539420585443,-0.0014848792821132023,0.0017116776267440239,0.0034233552534880477
-23.585786437626712,21.414213562372904,0.05444319332168306,0.05360338711888407,0.0764027774997683,-0.001320446577412926,-0.0013062856615471269,0.001857407169514839,0.003714814339029678
-23.443055129133207,21.89332016343076,0.04307476651316866,0.04016304411746027,0.058894020264752316,-0.0010370224521085343,-0.0010975794618393413,0.0015099987553732403,0.0030199975107464807
-23.08690010783909,21.362075415531613,0.06274736187392382,0.036196746262732525,0.07243918733769582,-0.0013463813865053466,-0.0009584748193226743,0.001652699856962447,0.003305399713924894
-23.26214619552826,20.98988087883497,0.0779136731930283,0.043570740416624454,0.08926897496265368,-0.0016166607967722513,-0.0009194766408694155,0.0018598466132788462,0.0037196932265576924
-24.490366602358048,22.458129802042883,0.012024994139530324,0.04128910709493737,0.043004544512794764,-0.0003172357114636648,-0.0011465631900954242,0.0011896409733653482,0.0023792819467306965
